Lat,Lon,Elv
41.43347327208161,-97.36827083724846,441.3970336914062
41.430928400000006,-97.36811349999999,441.0303039550781
41.42853462985559,-97.36822687373588,440.9554138183594
41.42812061191296,-97.36822911574326,439.9288330078125
41.426976200182715,-97.36823626172142,439.6777954101562
41.425951643533736,-97.36820883941233,439.4690551757812
41.42564634568234,-97.36820830212142,440.7453918457031
41.42549127691412,-97.36820867417973,441.4260864257812
41.42487136577615,-97.3682130606967,440.9003601074219
41.42471865052984,-97.36821561677485,440.5021667480469
41.42242631296134,-97.36821586666531,440.2026977539062
41.418871862745746,-97.36815636033705,440.3588256835938
41.416748289424255,-97.36816789707584,437.9529724121094
41.41379322158468,-97.36816704291522,441.0156555175781
41.41112931708483,-97.36816264530731,439.1675415039062
41.41038496012527,-97.36833857057806,439.1446228027344
41.410022100000006,-97.36872799999999,438.4124145507812
41.409839337329906,-97.36954321653225,437.8070678710938
41.40985108949129,-97.37093212178613,438.6698303222656
41.409812111368794,-97.37459638766575,439.3648986816406
41.4098287,-97.3787265,438.3658447265625
41.409876,-97.38750499999999,440.6093444824219
41.409863802968424,-97.39638164694652,440.840576171875
41.409806599999996,-97.40260239999999,441.7021179199219
41.40977146172627,-97.40872713488888,442.5135192871094
41.4096997,-97.41584979999999,444.6840515136719
41.40967454263475,-97.41880574350068,444.1242370605469
41.409627,-97.42600709999999,446.0903625488281
41.4096258,-97.43196209999999,447.3428039550781
41.40963414436643,-97.43384745397437,447.4350891113281
41.40954045547559,-97.4420832716997,447.1918334960938
41.4089896641335,-97.4445969693019,448.2892456054688
41.407825292526894,-97.44750807308127,447.7580261230469
41.404403819756546,-97.45555674365751,448.5644836425781
41.40146434680777,-97.46246159589049,448.9708557128906
41.398902799999995,-97.4684767,449.6644897460938
41.39790934289477,-97.47079895234722,450.1842651367188
41.395454,-97.4765628,451.8614501953125
41.39325412910841,-97.48172049893972,454.1486511230469
41.39251920265514,-97.48344305359558,453.8706665039062
41.3904499,-97.4882909,454.2116088867188
41.389430366486884,-97.49067963170292,453.3633117675781
41.38926241191242,-97.49107305693035,453.5377807617188
41.3895623,-97.49464789999999,455.1492919921875
41.38720800000001,-97.4979755,455.3377075195312
41.38582804256639,-97.50122586528805,455.6677856445312
41.38428861012944,-97.50487693075422,454.1052551269531
41.38153949797673,-97.51120352046009,455.9219055175781
41.37880660622077,-97.5174816652995,457.1100158691406
41.3758173794611,-97.52432262125852,456.5732727050781
41.372831,-97.5313486,457.0903015136719
41.367699028359894,-97.5417421436871,457.9694213867188
41.3640192656555,-97.55035346936822,458.26318359375
41.3618549,-97.55541009999999,458.5957336425781
41.360147999999995,-97.55940199999999,458.8511352539062
41.35974965467561,-97.56231247955812,459.8856506347656
41.35624705081665,-97.5706697056111,460.6930236816406
41.35340184468721,-97.57742221174487,462.3629760742188
41.35127281399177,-97.58008477276844,462.6903381347656
41.350067071215186,-97.58287541732868,462.3833618164062
41.34945594990505,-97.5843076332822,462.8223571777344
41.34627416955766,-97.59177977009399,463.1495056152344
41.34483846409813,-97.59524623463662,463.6108093261719
41.341986299999995,-97.6021313,464.9065246582031
41.34112672690059,-97.60421014182589,465.2630920410156
41.33794312733621,-97.61167317204875,464.8887329101562
41.3355813,-97.6171873,466.0130004882812
41.332049931830966,-97.6254379275176,467.3746337890625
41.3306983028976,-97.62859606630069,466.8951110839844
41.3278739946783,-97.63519528970808,468.3484802246094
41.324812508933896,-97.64236524561899,469.1363830566406
41.3221090098635,-97.64867365566393,469.4168701171875
41.3188226,-97.65603829999999,472.4153442382812
41.317786116747826,-97.65806115632905,471.9703979492188
41.31692061339572,-97.66005991780068,472.0536804199219
41.31659354889942,-97.66089302388313,471.9453430175781
41.3150139,-97.6647876,472.4971618652344
41.31387543360183,-97.66746163903439,472.6102600097656
41.31275652541084,-97.67021555672648,472.4399719238281
41.31223271866553,-97.67146939736485,472.3139038085938
41.31073547879433,-97.67486137556553,471.9485168457031
41.30871852552932,-97.6790247244836,473.3177490234375
41.304881686977,-97.68551920668449,474.2279663085938
41.29997574584293,-97.69383692776952,474.1466674804688
41.299513649316076,-97.69461502590804,474.2107849121094
41.296655099999995,-97.6994529,475.2607727050781
41.293928,-97.70407139999999,475.9347229003906
41.2903883,-97.7100476,477.2356567382812
41.2880246,-97.71404629999999,476.6784362792969
41.28047650249728,-97.72678639998496,479.1159362792969
41.28032282902538,-97.72704576026936,478.9464111328125
41.27632510107773,-97.73379026327426,479.3200073242188
41.2717121756644,-97.74156057506612,481.95166015625
41.2677493,-97.74824319999999,482.2402648925781
41.2651058,-97.75268469999999,483.3632507324219
41.26169489999999,-97.7584327,485.0676879882812
41.259232499999996,-97.7625837,484.4448852539062
41.25464451392057,-97.77031657244645,485.6410827636719
41.25071082213744,-97.77694125483411,486.1616516113281
41.24758330686651,-97.78219941519029,486.8654479980469
41.24345735133706,-97.7891463227931,487.6106872558594
41.23853662078338,-97.79743099028721,488.9846801757812
41.23529334819005,-97.80287221471305,489.670654296875
41.23120079999999,-97.8097501,490.8212585449219
41.226363942749245,-97.81788041164653,492.2409362792969
41.22281878428791,-97.82337592046619,492.2409057617188
41.22088160411861,-97.82637629093215,492.482177734375
41.21930739370059,-97.82926268767088,493.2918090820312
41.21803735172145,-97.83140133163586,493.0260314941406
41.216762415234776,-97.83354713869613,493.4918212890625
41.214461941343785,-97.83747868389723,494.4922790527344
41.2127695138515,-97.84040625567746,494.7278747558594
41.211678720625095,-97.84252132055747,494.91064453125
41.209525810909064,-97.84615314876592,495.1910400390625
41.20582061141214,-97.85236787873585,496.8677062988281
41.20335910000001,-97.856507,496.99462890625
41.20243084175453,-97.85806197756912,497.8980712890625
41.199496887854,-97.86297628831191,497.90478515625
41.1971383,-97.86692629999999,498.6822204589844
41.194429899999996,-97.8715529,499.6398620605469
41.1877794630376,-97.88261594182588,501.4503479003906
41.18390230487592,-97.88910784323927,502.1211242675781
41.18029924132115,-97.89514190090851,503.1760864257812
41.176826600000005,-97.9009567,503.8533325195312
41.17417,-97.90539629999999,504.4876098632812
41.16988012158748,-97.91245176085975,504.7013244628906
41.166950700476434,-97.91673592431884,505.6605834960938
41.16509051209467,-97.92038296865852,505.7298278808594
41.16278929583596,-97.92444476719984,506.1456604003906
41.15913252962658,-97.93056140228917,507.1701049804688
41.155310260397385,-97.93695133106105,507.8524475097656
41.15291864233635,-97.94095229107816,508.2680053710938
41.15037340001042,-97.94521073647289,509.269287109375
41.147861149909176,-97.94940900548652,509.7310485839844
41.14523693970059,-97.95379964254917,510.19921875
41.14215605926327,-97.9589481449011,510.1129150390625
41.1395722,-97.9632654,511.4417419433594
41.13828988760545,-97.96540328508551,511.26953125
41.134755564843935,-97.97131835452942,512.6834716796875
41.13091510165416,-97.97773231719215,514.2257690429688
41.12889992514274,-97.98053803620232,514.0908813476562
41.12718451958836,-97.9818326128856,514.1582641601562
41.12526823086339,-97.98251565324223,514.265625
41.12276096983642,-97.98263352852335,514.6834716796875
41.120623570323225,-97.98293099975524,515.9469604492188
41.11924835627503,-97.98364752283486,515.1832885742188
41.11783868467376,-97.9850577190651,515.564208984375
41.116769861277604,-97.98690649318547,515.61572265625
41.11616978844716,-97.98889023286586,515.70947265625
41.115969849623326,-97.99116283847316,516.3486328125
41.11603504519853,-97.99447884588048,516.8981323242188
41.1160848374328,-97.99732442672104,517.0364990234375
41.116112161192326,-97.99887532026183,517.4208984375
41.11615100585273,-98.0006544748665,517.9110107421875
41.11615667303459,-98.00091895177766,517.948486328125
41.11615727774972,-98.00094717438552,517.9464111328125
41.11615665701535,-98.00134517731746,517.9185791015625
41.116028299999996,-98.0016756,517.8945922851562
41.115202482031656,-98.00267668239556,518.0982666015625
41.114517193729405,-98.0038205213959,518.1785888671875
41.113663020588255,-98.005250433524,518.0945434570312
41.11333571469754,-98.00579585739055,518.0073852539062
41.11239326123421,-98.00736324379768,517.9107666015625
41.111027981817536,-98.01003154138567,517.9918212890625
41.109853211517205,-98.01286021299778,518.3668212890625
41.109283199092964,-98.01383433735563,518.4962768554688
41.1086499765401,-98.01488241665267,518.7540893554688
41.10852245002252,-98.01509606754644,518.8161010742188
41.108483054768776,-98.01516241218629,518.83447265625
41.10806152451754,-98.01586558747196,519.0422973632812
41.1079752742311,-98.01600988332073,519.0211791992188
41.10712247309657,-98.01743657429937,518.9728393554688
41.10627343015169,-98.0188479174317,519.8612670898438
41.10374786052183,-98.0230637666129,520.5961303710938
41.10174678264155,-98.02639717097011,520.2880249023438
41.09871280000001,-98.03145049999999,521.4174194335938
41.094060600000006,-98.03918949999999,523.0133056640625
41.0898918,-98.0461237,523.9881591796875
41.084580227931,-98.05495225236382,523.413818359375
41.081008291696705,-98.0608761042072,524.500244140625
41.07914909629348,-98.0639612545339,525.4535522460938
41.0750544,-98.0707549,525.8840942382812
41.0718889,-98.0760083,526.5931396484375
41.065506615769515,-98.08659059572788,528.7926025390625
41.060860630842505,-98.0942936471391,529.6145629882812
41.0562065936567,-98.10200517076586,530.4317016601562
41.051551890973,-98.10971234996263,531.4038696289062
41.0482702,-98.11515279999999,532.3589477539062
41.04131043639231,-98.12666838727789,534.769775390625
41.03882,-98.13078469999999,534.1767578125
41.0317097,-98.1425443,536.2316284179688
41.02737168388933,-98.14973545179836,537.9093017578125
41.02651899937645,-98.15114157555851,537.7260131835938
41.02460510628344,-98.1538634624211,537.8867797851562
41.023021423040035,-98.15637758979894,538.0547485351562
41.020803811305676,-98.16004128813749,538.4595336914062
41.01978554738323,-98.16181224673733,538.9057006835938
41.017955018611374,-98.16487844399997,538.9068603515625
41.01592006764046,-98.16862424331339,540.1798095703125
41.01484366967083,-98.17043134412462,539.55908203125
41.0120225,-98.1751048,540.9222412109375
41.0096916,-98.17895120000001,540.9644165039062
41.004749291631896,-98.18711431223194,541.9852905273438
41.00056139577099,-98.1940416940011,544.1492919921875
40.99667815372982,-98.20046072480507,544.0977783203125
40.993123,-98.2063165,544.4417114257812
40.988593230116976,-98.21378451940414,546.5337524414062
40.9851895,-98.2194091,546.4396362304688
40.9816588,-98.2252388,547.7421264648438
40.978307099999995,-98.2307748,548.510986328125
40.97374,-98.2379704,549.2159423828125
40.9698651,-98.2444525,550.0250854492188
40.9666117,-98.25006259999999,551.2916870117188
40.964109099999995,-98.2541833,551.777587890625
40.95612686050792,-98.26733187685278,553.02490234375
40.952600600000004,-98.2731383,553.8768310546875
40.95015828988795,-98.27780962303191,554.1976928710938
40.9483836,-98.2824789,555.4390869140625
40.93840436379519,-98.30077527334615,558.6384887695312
40.93810403028567,-98.30062679632,558.2161254882812
40.93760397762971,-98.3004071710458,557.6724243164062
40.93733023583527,-98.3003593049075,557.457763671875
40.93701286121457,-98.30038624849932,557.3272705078125
40.93666285027677,-98.3005150096174,557.2991943359375
40.936460568489906,-98.30064687630549,557.2284545898438
40.93624396137524,-98.30082312923504,557.256591796875
40.93596170233414,-98.30105592563156,557.3878173828125
40.935754661676896,-98.30120346274235,557.4467163085938
40.935333494369395,-98.30140879011167,557.6033935546875
40.93506860037447,-98.30147384927905,557.7207641601562
40.93474916028122,-98.30147608161403,557.8189086914062
40.93073609999999,-98.3014879,558.243896484375
40.915851246353654,-98.30173629964301,559.7570190429688
40.90124847626838,-98.30165975065205,560.28076171875
40.886872377481154,-98.30149900619017,561.9519653320312
40.88682,-98.3095446,562.1089477539062
40.88699823790046,-98.32924376796646,564.4014892578125
40.8871053,-98.3345003,564.7001953125
40.88744819514622,-98.35897327308568,566.5001831054688
40.8877673,-98.3648575,567.4981079101562
40.8878585,-98.3678182,567.368896484375
40.887858099999995,-98.36825209999999,567.6346435546875
40.8878726,-98.3686479,567.6492309570312
40.887881,-98.3692377,567.66455078125
40.887914200000004,-98.3718102,568.0947875976562
40.88665106490972,-98.37323536105588,568.2339477539062
40.886237753888594,-98.37325804164693,568.1715087890625
40.88545846995667,-98.37334780157394,567.9491577148438
40.8854223369055,-98.37373538116913,567.8350219726562
40.885273964653784,-98.37421103553254,567.7918090820312
40.88515346884909,-98.37441549975041,567.7974243164062
40.88504654092034,-98.374564342932,567.847900390625
40.8849336458892,-98.37469149770017,567.9144897460938
40.88482945546216,-98.37478646283965,568.043701171875
40.88471276345688,-98.37487305419009,568.1983642578125
40.88463925426575,-98.37490904194632,568.2976684570312
40.884563989190305,-98.37494198253687,568.3976440429688
40.88444307965983,-98.37497989580244,568.5574340820312
40.88429105956852,-98.37500604403517,568.7385864257812
40.8841700625438,-98.37501920488144,568.7647094726562
40.88403619627978,-98.37500538596107,568.7228393554688
40.88390848395266,-98.37497404247709,568.5956420898438
40.88378513184107,-98.37492974580185,568.4754028320312
40.88367233319948,-98.37485972967959,568.2911376953125
40.883550190388625,-98.37476022965538,568.053466796875
40.88343594929106,-98.37466239464987,567.928955078125
40.88329598536789,-98.37449240785355,567.863037109375
40.883183738845595,-98.37434381461259,567.969970703125
40.88310693631484,-98.37418605353906,568.3007202148438
40.88305748380218,-98.37406508667206,568.5320434570312
40.883011475932946,-98.37392612764444,568.7496337890625
40.88296728403869,-98.37375700826418,568.9462890625
40.882929120047685,-98.37353321763104,569.0030517578125
